MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 0324
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
9781958325100,LINDEN: THE STORY OF A TREE,1,6251071,BTPSSPSU24ROC,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,6251078,BTPSSPSU24BBH,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,6251081,BTPSSPSU24FPT,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,6251084,BTPSSPSU24TOP,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,6251094,BTPSSPSU24DAM,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,6251097,BTPSSPSU24POR,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,6251102,BTPSSPSU24WIN,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435318,4235503-SWD,THIRD PLACE BOOKS,1,45.00,10.44
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435319,4235503-RAV,THIRD PLACE BOOKS,1,45.00,10.44
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435320,4235503,THIRD PLACE BOOKS,2,45.00,20.89
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435388,BTPS24,WATCHUNG BOOKSELLERS,2,45.00,20.89
9781958325100,LINDEN: THE STORY OF A TREE,1,6242040,BTPS24,WATCHUNG BOOKSELLERS,0,45.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,6252184,260,WELLESLEY BOOKS,0,45.00,0.00
SUBTOTAL 9781958325100,LINDEN: THE STORY OF A TREE,,,,,448,,4321.10
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM559739,10648,BOOKS INC,-1,45.00,-10.44
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM559742,8442,BOOKS INC,-1,45.00,-10.44
9781958325025,MY BIG EMBARRASSING ELEPHANT,DB,CM559787,4128,BOOKS INC,0,100.00,0.00
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6254577,8431538,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.09
9781958325025,MY BIG EMBARRASSING ELEPHANT,JB,6252904,January 2024 Receipts,FRASER DIRECT,128,25.00,1200.00
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM559155,9670,NOVEL NEIGHBOR,-2,45.00,-20.89
SUBTOTAL 9781958325025,MY BIG EMBARRASSING ELEPHANT,,,,,126,,1175.32
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6251412,713QQW2T,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6251446,3GV4OXQI,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6256840,45475Y,BOOKS INC,0,45.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6253063,752766,BRODART CO,0,50.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6246625,SRO-93909,COPPERFIELD'S,0,45.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6246627,PET-93910,COPPERFIELD'S,0,45.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6253713,86222,HORIZON BOOKS,0,45.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6242128,DZ066VKN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6254571,DZ085RIN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6254556,032524BTPS,PETUNIA'S PLACE,0,45.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6251061,BTPSSPSU24BAR,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6251067,BTPSSPSU24FAL,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6251071,BTPSSPSU24ROC,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6251078,BTPSSPSU24BBH,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6251081,BTPSSPSU24FPT,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6251084,BTPSSPSU24TOP,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6251094,BTPSSPSU24DAM,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6251097,BTPSSPSU24POR,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6251102,BTPSSPSU24WIN,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6242040,BTPS24,WATCHUNG BOOKSELLERS,0,45.00,0.00
SUBTOTAL 9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,,,,,0,,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6243239,3MF7SHSD,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6243240,4JNK8F8P,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6243241,3M4FNPCA,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6243245,36ZKP21H,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6243255,3T29HA1F,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6243260,5UU1TKUN,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6243261,4R2LMUNX,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6243262,3AZV227O,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6243263,4WWNKYOT,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6243266,3BRURPEU,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6243268,3XTJJXES,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6243270,52H3ID3Q,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6243276,4KFJY3FV,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6243279,3PSXUX2E,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6243285,34DTD9YM,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6243287,3X2JTA7M,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6243289,3RYHLTDW,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6243269,4898GYMA,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6243286,34328HIJ,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6241060,6N1DMYSV,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6241124,6METDEVP,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6251352,3RYOBLVU,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,BO435182,COM9074734,BAKER & TAYLOR BOOKS,20,50.00,189.90
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,BO435184,MOM9083702,BAKER & TAYLOR BOOKS,65,50.00,617.17
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,BO435455,COM2134896,BAKER & TAYLOR BOOKS,14,50.00,132.93
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6251209,COM2134896,BAKER & TAYLOR BOOKS,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,BO435321,24080645,BAY CO BOOKS INC,1,45.00,10.44
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,BO435424,1123581,BOOKAZINE CO INC,10,50.00,94.95
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6246587,1123581,BOOKAZINE CO INC,0,50.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,BO435361,78950,BOOKS ON THE SQUARE,1,45.00,10.44
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6239694,78950,BOOKS ON THE SQUARE,0,45.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,BO435347,FL22524,BOOKSHOP WEST PORTAL,1,45.00,10.44
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6238652,FL22524,BOOKSHOP WEST PORTAL,0,45.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6253063,752766,BRODART CO,5,50.00,47.47
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,BO435275,20016131,BUTTONWOOD BOOKS AND TOYS,1,45.00,10.44
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,BO435419,18664,EDMUND DANTES ENTERPRISES LLC,1,45.00,10.44
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6246530,18664,EDMUND DANTES ENTERPRISES LLC,0,45.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,BO435145,CZ263WDN,INGRAM BOOK COMPANY,4,50.00,37.98
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6255709,EZ086VRN,INGRAM BOOK COMPANY,4,50.00,37.98
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6255716,DZ086SCN,INGRAM BOOK COMPANY,2,50.00,18.99
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,BO435289,BTSP24,REDISCOVERED BOOKSHOP,1,45.00,10.44
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,BO435223,120949,RJ JULIA BOOKSELLERS,3,45.00,31.33
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,BO435281,8767,STORYBOOK COVE,1,45.00,10.44
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,BO435440,2380,TITCOMBS BOOKSHOP,3,45.00,31.33
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6249850,2380,TITCOMBS BOOKSHOP,0,45.00,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,BO435249,80018429,WESTBOROUGH BOOKS,1,45.00,10.44
SUBTOTAL 9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,,,,,138,,1323.55
TOTAL,,,,,,1747,,12438.99
