MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 1025
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
SUBTOTAL 9781958325285,THESE LITTLE FEET,,,,,2,,19.93
9781958325209,TRACTOR SQUAD,1,6494121,794949,BRODART CO,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6479753,792049,BRODART CO,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6483790,792493,BRODART CO,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6485714,792977,BRODART CO,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6481375,BO_RSEAVK3BQV,FAIRE WHOLESALE INC,4,55.00,40.00
9781958325209,TRACTOR SQUAD,1,6492594,225286008,MACKIN EDUCATIONAL RESOURCES,1,55.00,9.00
9781958325209,TRACTOR SQUAD,1,6494588,225293007,MACKIN EDUCATIONAL RESOURCES,1,,9.00
SUBTOTAL 9781958325209,TRACTOR SQUAD,,,,,10,,97.96
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6486507,58Y8GP8F,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6479753,792049,BRODART CO,1,50.00,9.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6485714,792977,BRODART CO,1,50.00,9.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,JB,6497871,September 2025 Receipts,FRASER DIRECT,2,25.00,19.47
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6494588,225293007,MACKIN EDUCATIONAL RESOURCES,1,55.00,9.00
SUBTOTAL 9781958325322,TRACTOR SQUAD SAVES THE DAY,,,,,6,,58.44
9781958325339,TRACTOR SQUAD SAVES THE DAY,1,6497448,AUGUST 2025 SALES,APPLE ITUNES EBOOKS,1,,7.00
SUBTOTAL 9781958325339,TRACTOR SQUAD SAVES THE DAY,,,,,1,,7.00
TOTAL,,,,,,1002,,6894.83
