MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 0325
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
9781958325285,THESE LITTLE FEET,1,BO455144,BT25_DAM,SHERMAN'S BOOK & STATIONERY,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455145,BT25_POR,SHERMAN'S BOOK & STATIONERY,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455146,BT25_BAR,SHERMAN'S BOOK & STATIONERY,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455147,BT25_FPT,SHERMAN'S BOOK & STATIONERY,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455148,BT25_WIN,SHERMAN'S BOOK & STATIONERY,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455149,BT25_FAL,SHERMAN'S BOOK & STATIONERY,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455150,BT25_TOP,SHERMAN'S BOOK & STATIONERY,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455151,BT25_ROC,SHERMAN'S BOOK & STATIONERY,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455152,BT25_BBH,SHERMAN'S BOOK & STATIONERY,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455156,BTPS5,SILVER UNICORN BOOKSTORE,2,45.00,20.89
9781958325285,THESE LITTLE FEET,1,BO455425,022424C,SOKSABYS CHILDS PLAY,2,45.00,20.89
9781958325285,THESE LITTLE FEET,1,BO455426,022424A,SOKSABYS CHILDS PLAY,2,45.00,20.89
9781958325285,THESE LITTLE FEET,1,BO455427,022424M,SOKSABYS CHILDS PLAY,2,45.00,20.89
9781958325285,THESE LITTLE FEET,1,6398188,022424C,SOKSABYS CHILDS PLAY,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6398191,022424A,SOKSABYS CHILDS PLAY,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6398194,022424M,SOKSABYS CHILDS PLAY,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,BO455234,B&TSOWSUM25,SOWER BIBLE BKST,2,50.00,18.99
9781958325285,THESE LITTLE FEET,1,6410537,BTPSAFLSP251,THE IVY BOOKSHOP,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455166,4242498-LFP,THIRD PLACE BOOKS,2,45.00,20.89
9781958325285,THESE LITTLE FEET,1,6407241,BTSPRING25,TINY DOOR ENTERPRISES,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,6406209,11724,TITCOMBS BOOKSHOP,3,45.00,31.33
9781958325285,THESE LITTLE FEET,1,BO455123,BTP0121P,TOADSTOOL BOOKSHOP,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455124,BTP0121K,TOADSTOOL BOOKSHOP,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455104,FL31531,WATER STREET BOOKSTORE INC,2,45.00,20.89
9781958325285,THESE LITTLE FEET,1,BO455158,2439,WELLESLEY BOOKS,2,45.00,20.89
9781958325285,THESE LITTLE FEET,1,BO455513,BTPS5,WHITE BIRCH BOOKSELLERS INC.,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,6402514,BTPS5,WHITE BIRCH BOOKSELLERS INC.,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6413184,BTPS-SUM25,WINNIE & MO'S BOOKSHOP,1,45.00,10.44
SUBTOTAL 9781958325285,THESE LITTLE FEET,,,,,299,,2921.42
9781958325209,TRACTOR SQUAD,1,6404091,MOM3949623,BAKER & TAYLOR BOOKS,3,50.00,29.98
9781958325209,TRACTOR SQUAD,1,6399121,COM2182340,BAKER & TAYLOR BOOKS,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6397505,9039504,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.99
9781958325209,TRACTOR SQUAD,1,6401535,9053992,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.99
SUBTOTAL 9781958325209,TRACTOR SQUAD,,,,,8,,75.95
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455176,3VRCDXPT,AMAZON.COM SERVICES INC ATLGX,2,50.00,19.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455185,5YTOMC7H,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455188,477H9N1Q,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455272,1IPATOCH,AMAZON.COM SERVICES INC ATLGX,5,50.00,49.97
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455276,7IK5SGSK,AMAZON.COM SERVICES INC ATLGX,5,50.00,49.97
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455277,1SQ3KVTK,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455301,8B2SQ8LH,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455303,2QRVM9HP,AMAZON.COM SERVICES INC ATLGX,7,50.00,69.96
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455305,3OA499AP,AMAZON.COM SERVICES INC ATLGX,8,50.00,79.96
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455345,7NFCH1OD,AMAZON.COM SERVICES INC ATLGX,35,50.00,349.82
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455346,6YGEE21E,AMAZON.COM SERVICES INC ATLGX,21,50.00,209.89
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455348,6BMPV5TA,AMAZON.COM SERVICES INC ATLGX,13,50.00,129.93
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455355,2823P2MH,AMAZON.COM SERVICES INC ATLGX,24,50.00,239.88
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455356,6DHHH9OP,AMAZON.COM SERVICES INC ATLGX,8,50.00,79.96
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455029,COM9078136,BAKER & TAYLOR BOOKS,135,50.00,1349.32
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455035,MOM9087325,BAKER & TAYLOR BOOKS,165,50.00,1649.17
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455154,BTPSSP25,BARTLEBY'S BOOKS,2,45.00,21.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455412,022525CF,BIBLE SUPPLIES,1,50.00,9.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6402697,FLBTS25,BOOK LOFT,1,45.00,10.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455122,774598,BRODART CO,1,50.00,9.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455358,776788,BRODART CO,5,50.00,49.97
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455468,777337,BRODART CO,3,50.00,29.98
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6398412,777337,BRODART CO,0,50.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6403319,777917,BRODART CO,2,50.00,19.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6410973,779096,BRODART CO,2,50.00,19.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455514,222169,CHILDREN'S PLUS  INC,8,55.00,71.96
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6402525,222169,CHILDREN'S PLUS  INC,0,55.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6414238,223391,CHILDREN'S PLUS  INC,1,55.00,9.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455211,B&TCONNSUM25,CONNECTIIONS CHRISTIAN STORE,2,50.00,19.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455382,84406,GIBSONS BOOKSTORE INC,3,45.00,32.98
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455404,DZ056R9N,INGRAM BOOK COMPANY,4,50.00,39.98
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455487,DZ062U8N,INGRAM BOOK COMPANY,10,50.00,99.95
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455516,NZ063WMN,INGRAM BOOK COMPANY,4,50.00,39.98
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6399126,DZ062U8N,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6402540,NZ063WMN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6410098,NZ078V2N,INGRAM BOOK COMPANY,24,50.00,239.88
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6402707,030325,JAY AND MARYS BOOK CENTER,3,45.00,32.98
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455144,BT25_DAM,SHERMAN'S BOOK & STATIONERY,1,45.00,10.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455145,BT25_POR,SHERMAN'S BOOK & STATIONERY,1,45.00,10.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455146,BT25_BAR,SHERMAN'S BOOK & STATIONERY,1,45.00,10.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455147,BT25_FPT,SHERMAN'S BOOK & STATIONERY,1,45.00,10.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455148,BT25_WIN,SHERMAN'S BOOK & STATIONERY,1,45.00,10.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455149,BT25_FAL,SHERMAN'S BOOK & STATIONERY,1,45.00,10.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455150,BT25_TOP,SHERMAN'S BOOK & STATIONERY,1,45.00,10.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455151,BT25_ROC,SHERMAN'S BOOK & STATIONERY,1,45.00,10.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455152,BT25_BBH,SHERMAN'S BOOK & STATIONERY,1,45.00,10.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455069,BT010825,TERI'S BOOKS LLC,1,45.00,10.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,BO455478,FLYN0905,VILLAGE BOOKS,2,45.00,21.99
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6399073,FLYN0905,VILLAGE BOOKS,0,45.00,0.00
SUBTOTAL 9781958325322,TRACTOR SQUAD SAVES THE DAY,,,,,520,,5209.26
9781958325261,WIND CHILD,1,6407297,83ADQZQX,AMAZON.COM SERVICES INC ATLGX,0,,0.00
9781958325261,WIND CHILD,1,6407359,84D5MGEG,AMAZON.COM SERVICES INC ATLGX,0,,0.00
9781958325261,WIND CHILD,1,6407363,5HH7CLGE,AMAZON.COM SERVICES INC ATLGX,0,,0.00
SUBTOTAL 9781958325261,WIND CHILD,,,,,0,,0.00
TOTAL,,,,,,2217,,19183.46
